date,kpi_name,baseline_value,scenario_value,delta,delta_pct,scenario_name,scenario_id
2023-04-27,stockout_rate,0.0,0.0,0.0,0.0,Aggressive Growth,S001
2023-04-27,inventory_value,2953.0,2953.0,0.0,0.0,Aggressive Growth,S001
2023-04-28,revenue,229120.548,274944.6576,45824.10959999997,19.999999999999986,Aggressive Growth,S001
2023-04-28,gross_margin,63392.23799999999,76070.68559999998,12678.447599999992,19.99999999999999,Aggressive Growth,S001
2023-04-28,orders,17.0,17.0,0.0,0.0,Aggressive Growth,S001
2023-04-28,active_customers,17.0,17.0,0.0,0.0,Aggressive Growth,S001
2023-04-28,units_sold,55.0,55.0,0.0,0.0,Aggressive Growth,S001
2023-04-28,aov,13477.679294117648,13477.679294117648,0.0,0.0,Aggressive Growth,S001
2023-04-28,marketing_spend,8553.46,9408.806,855.3460000000014,10.000000000000018,Aggressive Growth,S001
2023-04-28,conversions,6.0,6.8999999999999995,0.8999999999999995,14.999999999999991,Aggressive Growth,S001
2023-04-28,cac,1425.5766666666666,1239.631884057971,-185.9447826086955,-13.043478260869556,Aggressive Growth,S001
2023-04-28,sla_compliance,0.8888888888888888,0.8888888888888888,0.0,0.0,Aggressive Growth,S001
2023-04-28,return_rate,0.037037037037037,0.037037037037037,0.0,0.0,Aggressive Growth,S001
2023-04-28,stockout_rate,0.0,0.0,0.0,0.0,Aggressive Growth,S001
2023-04-28,inventory_value,2878.0,2878.0,0.0,0.0,Aggressive Growth,S001
2023-04-29,revenue,454292.8615,545151.4338,90858.5723,20.0,Aggressive Growth,S001
2023-04-29,gross_margin,101677.57150000003,122013.08580000003,20335.514299999995,19.999999999999986,Aggressive Growth,S001
2023-04-29,orders,20.0,20.0,0.0,0.0,Aggressive Growth,S001
2023-04-29,active_customers,20.0,20.0,0.0,0.0,Aggressive Growth,S001
2023-04-29,units_sold,70.0,70.0,0.0,0.0,Aggressive Growth,S001
2023-04-29,aov,22714.643075,22714.643075,0.0,0.0,Aggressive Growth,S001
2023-04-29,marketing_spend,9613.15,10574.465,961.3150000000005,10.000000000000005,Aggressive Growth,S001
2023-04-29,conversions,3.0,3.4499999999999997,0.44999999999999973,14.999999999999991,Aggressive Growth,S001
2023-04-29,cac,3204.383333333333,2786.4202898550725,-417.9630434782607,-13.043478260869563,Aggressive Growth,S001
2023-04-29,sla_compliance,0.6086956521739131,0.6086956521739131,0.0,0.0,Aggressive Growth,S001
2023-04-29,return_rate,0.0,0.0,0.0,0.0,Aggressive Growth,S001
2023-04-29,stockout_rate,0.0,0.0,0.0,0.0,Aggressive Growth,S001
2023-04-29,inventory_value,2815.0,2815.0,0.0,0.0,Aggressive Growth,S001
2023-04-30,revenue,211566.61,253879.93199999997,42313.321999999986,19.999999999999996,Aggressive Growth,S001
2023-04-30,gross_margin,52813.29000000001,63375.948000000004,10562.657999999996,19.99999999999999,Aggressive Growth,S001
2023-04-30,orders,11.0,11.0,0.0,0.0,Aggressive Growth,S001
2023-04-30,active_customers,11.0,11.0,0.0,0.0,Aggressive Growth,S001
2023-04-30,units_sold,37.0,37.0,0.0,0.0,Aggressive Growth,S001
2023-04-30,aov,19233.328181818182,19233.328181818182,0.0,0.0,Aggressive Growth,S001
2023-04-30,marketing_spend,12589.78,13848.758000000002,1258.978000000001,10.000000000000007,Aggressive Growth,S001
2023-04-30,conversions,9.0,10.35,1.3499999999999996,14.999999999999996,Aggressive Growth,S001
2023-04-30,cac,1398.8644444444444,1216.4038647342995,-182.46057971014488,-13.043478260869563,Aggressive Growth,S001
2023-04-30,sla_compliance,0.8333333333333334,0.8333333333333334,0.0,0.0,Aggressive Growth,S001
2023-04-30,return_rate,0.0277777777777777,0.0277777777777777,0.0,0.0,Aggressive Growth,S001
2023-04-30,stockout_rate,0.0,0.0,0.0,0.0,Aggressive Growth,S001
2023-04-30,inventory_value,2970.0,2970.0,0.0,0.0,Aggressive Growth,S001
2023-05-01,revenue,175071.9095,210086.29140000002,35014.38190000001,20.000000000000004,Aggressive Growth,S001
2023-05-01,gross_margin,50989.3795,61187.2554,10197.8759,20.0,Aggressive Growth,S001
2023-05-01,orders,9.0,9.0,0.0,0.0,Aggressive Growth,S001
2023-05-01,active_customers,9.0,9.0,0.0,0.0,Aggressive Growth,S001
2023-05-01,units_sold,23.0,23.0,0.0,0.0,Aggressive Growth,S001
2023-05-01,aov,19452.43438888889,19452.43438888889,0.0,0.0,Aggressive Growth,S001
2023-05-01,marketing_spend,12831.76,14114.936000000002,1283.1760000000013,10.00000000000001,Aggressive Growth,S001
2023-05-01,conversions,8.0,9.2,1.1999999999999993,14.999999999999991,Aggressive Growth,S001
2023-05-01,cac,1603.97,1394.7565217391307,-209.21347826086935,-13.04347826086955,Aggressive Growth,S001
2023-05-01,sla_compliance,0.8421052631578947,0.8421052631578947,0.0,0.0,Aggressive Growth,S001
2023-05-01,return_rate,0.0,0.0,0.0,0.0,Aggressive Growth,S001
2023-05-01,stockout_rate,0.0,0.0,0.0,0.0,Aggressive Growth,S001
2023-05-01,inventory_value,2942.0,2942.0,0.0,0.0,Aggressive Growth,S001
2023-05-02,revenue,296240.9785,355489.1742,59248.19569999998,19.999999999999993,Aggressive Growth,S001
2023-05-02,gross_margin,76128.3285,91353.9942,15225.665699999998,19.999999999999996,Aggressive Growth,S001
2023-05-02,orders,13.0,13.0,0.0,0.0,Aggressive Growth,S001
2023-05-02,active_customers,13.0,13.0,0.0,0.0,Aggressive Growth,S001
2023-05-02,units_sold,41.0,41.0,0.0,0.0,Aggressive Growth,S001
2023-05-02,aov,22787.76757692308,22787.76757692308,0.0,0.0,Aggressive Growth,S001
2023-05-02,marketing_spend,10128.88,11141.768,1012.8880000000008,10.000000000000009,Aggressive Growth,S001
2023-05-02,conversions,6.0,6.8999999999999995,0.8999999999999995,14.999999999999991,Aggressive Growth,S001
2023-05-02,cac,1688.1466666666663,1467.9536231884056,-220.19304347826073,-13.04347826086956,Aggressive Growth,S001
2023-05-02,sla_compliance,0.8571428571428571,0.8571428571428571,0.0,0.0,Aggressive Growth,S001
2023-05-02,return_rate,0.0952380952380952,0.0952380952380952,0.0,0.0,Aggressive Growth,S001
2023-05-02,stockout_rate,0.0,0.0,0.0,0.0,Aggressive Growth,S001
2023-05-02,inventory_value,2896.0,2896.0,0.0,0.0,Aggressive Growth,S001
2023-05-03,revenue,342120.7875,410544.94499999995,68424.15749999997,19.999999999999993,Aggressive Growth,S001
2023-05-03,gross_margin,93190.6075,111828.72899999999,18638.121499999994,19.999999999999993,Aggressive Growth,S001
2023-05-03,orders,22.0,22.0,0.0,0.0,Aggressive Growth,S001
2023-05-03,active_customers,22.0,22.0,0.0,0.0,Aggressive Growth,S001
2023-05-03,units_sold,62.0,62.0,0.0,0.0,Aggressive Growth,S001
2023-05-03,aov,15550.944886363635,15550.944886363635,0.0,0.0,Aggressive Growth,S001
2023-05-03,marketing_spend,14167.919999999998,15584.712,1416.7920000000013,10.00000000000001,Aggressive Growth,S001
2023-05-03,conversions,4.0,4.6,0.5999999999999996,14.999999999999991,Aggressive Growth,S001
2023-05-03,cac,3541.98,3079.9826086956523,-461.99739130434773,-13.043478260869563,Aggressive Growth,S001
2023-05-03,sla_compliance,0.6666666666666666,0.6666666666666666,0.0,0.0,Aggressive Growth,S001
2023-05-03,return_rate,0.1111111111111111,0.1111111111111111,0.0,0.0,Aggressive Growth,S001
2023-05-03,stockout_rate,0.0,0.0,0.0,0.0,Aggressive Growth,S001
2023-05-03,inventory_value,2958.0,2958.0,0.0,0.0,Aggressive Growth,S001
2023-05-04,revenue,170292.8725,204351.447,34058.57449999999,19.999999999999993,Aggressive Growth,S001
2023-05-04,gross_margin,48250.67249999999,57900.80699999999,9650.1345,20.000000000000004,Aggressive Growth,S001
2023-05-04,orders,11.0,11.0,0.0,0.0,Aggressive Growth,S001
2023-05-04,active_customers,11.0,11.0,0.0,0.0,Aggressive Growth,S001
2023-05-04,units_sold,32.0,32.0,0.0,0.0,Aggressive Growth,S001
2023-05-04,aov,15481.170227272729,15481.170227272729,0.0,0.0,Aggressive Growth,S001
2023-05-04,marketing_spend,11974.98,13172.478000000001,1197.4980000000014,10.000000000000012,Aggressive Growth,S001
2023-05-04,conversions,7.0,8.049999999999999,1.049999999999999,14.999999999999986,Aggressive Growth,S001
2023-05-04,cac,1710.7114285714283,1487.575155279503,-223.13627329192536,-13.043478260869563,Aggressive Growth,S001
2023-05-04,sla_compliance,0.8333333333333334,0.8333333333333334,0.0,0.0,Aggressive Growth,S001
2023-05-04,return_rate,0.1666666666666666,0.1666666666666666,0.0,0.0,Aggressive Growth,S001
2023-05-04,stockout_rate,0.0,0.0,0.0,0.0,Aggressive Growth,S001
2023-05-04,inventory_value,2913.0,2913.0,0.0,0.0,Aggressive Growth,S001
2023-05-05,revenue,228400.6645,274080.7974,45680.13289999997,19.999999999999986,Aggressive Growth,S001
2023-05-05,gross_margin,45944.28450000001,55133.14140000001,9188.856899999999,19.999999999999993,Aggressive Growth,S001
2023-05-05,orders,20.0,20.0,0.0,0.0,Aggressive Growth,S001
2023-05-05,active_customers,20.0,20.0,0.0,0.0,Aggressive Growth,S001
2023-05-05,units_sold,62.0,62.0,0.0,0.0,Aggressive Growth,S001
2023-05-05,aov,11420.033225,11420.033225,0.0,0.0,Aggressive Growth,S001
2023-05-05,marketing_spend,9884.87,10873.357000000002,988.487000000001,10.000000000000009,Aggressive Growth,S001
2023-05-05,conversions,1.0,1.15,0.1499999999999999,14.999999999999991,Aggressive Growth,S001
2023-05-05,cac,9884.87,8595.539130434783,-1289.3308695652177,-13.043478260869568,Aggressive Growth,S001
2023-05-05,sla_compliance,0.92,0.92,0.0,0.0,Aggressive Growth,S001
2023-05-05,return_rate,0.08,0.08,0.0,0.0,Aggressive Growth,S001
2023-05-05,stockout_rate,0.0,0.0,0.0,0.0,Aggressive Growth,S001
2023-05-05,inventory_value,2856.0,2856.0,0.0,0.0,Aggressive Growth,S001
2023-05-06,revenue,177925.53100000002,213510.63720000003,35585.10620000001,20.000000000000004,Aggressive Growth,S001
2023-05-06,gross_margin,45641.12099999999,54769.34519999999,9128.224199999997,19.999999999999996,Aggressive Growth,S001
2023-05-06,orders,11.0,11.0,0.0,0.0,Aggressive Growth,S001
2023-05-06,active_customers,11.0,11.0,0.0,0.0,Aggressive Growth,S001
2023-05-06,units_sold,35.0,35.0,0.0,0.0,Aggressive Growth,S001
2023-05-06,aov,16175.048272727274,16175.048272727274,0.0,0.0,Aggressive Growth,S001
2023-05-06,marketing_spend,8707.67,9578.437000000002,870.7670000000016,10.000000000000018,Aggressive Growth,S001
2023-05-06,conversions,7.0,8.049999999999999,1.049999999999999,14.999999999999986,Aggressive Growth,S001
2023-05-06,cac,1243.952857142857,1081.6981366459627,-162.25472049689438,-13.043478260869565,Aggressive Growth,S001
2023-05-06,sla_compliance,0.7,0.7,0.0,0.0,Aggressive Growth,S001
2023-05-06,return_rate,0.0666666666666666,0.0666666666666666,0.0,0.0,Aggressive Growth,S001
2023-05-06,stockout_rate,0.0,0.0,0.0,0.0,Aggressive Growth,S001
2023-05-06,inventory_value,2890.0,2890.0,0.0,0.0,Aggressive Growth,S001
2023-05-07,revenue,381103.3365,457324.00379999995,76220.66729999997,19.999999999999993,Aggressive Growth,S001
2023-05-07,gross_margin,99720.2065,119664.2478,19944.041299999997,20.0,Aggressive Growth,S001
2023-05-07,orders,21.0,21.0,0.0,0.0,Aggressive Growth,S001
2023-05-07,active_customers,21.0,21.0,0.0,0.0,Aggressive Growth,S001
2023-05-07,units_sold,64.0,64.0,0.0,0.0,Aggressive Growth,S001
2023-05-07,aov,18147.777928571428,18147.777928571428,0.0,0.0,Aggressive Growth,S001
2023-05-07,marketing_spend,7715.7,8487.27,771.5700000000006,10.000000000000009,Aggressive Growth,S001
2023-05-07,conversions,3.0,3.4499999999999997,0.44999999999999973,14.999999999999991,Aggressive Growth,S001
2023-05-07,cac,2571.9,2236.434782608696,-335.4652173913041,-13.043478260869556,Aggressive Growth,S001
2023-05-07,sla_compliance,0.7666666666666667,0.7666666666666667,0.0,0.0,Aggressive Growth,S001
2023-05-07,return_rate,0.0333333333333333,0.0333333333333333,0.0,0.0,Aggressive Growth,S001
2023-05-07,stockout_rate,0.0,0.0,0.0,0.0,Aggressive Growth,S001
2023-05-07,inventory_value,2846.0,2846.0,0.0,0.0,Aggressive Growth,S001
2023-05-08,revenue,444569.306,533483.1671999999,88913.86119999993,19.999999999999986,Aggressive Growth,S001
2023-05-08,gross_margin,118136.796,141764.1552,23627.359200000006,20.000000000000004,Aggressive Growth,S001
2023-05-08,orders,20.0,20.0,0.0,0.0,Aggressive Growth,S001
2023-05-08,active_customers,20.0,20.0,0.0,0.0,Aggressive Growth,S001
2023-05-08,units_sold,59.0,59.0,0.0,0.0,Aggressive Growth,S001
2023-05-08,aov,22228.4653,22228.4653,0.0,0.0,Aggressive Growth,S001
2023-05-08,marketing_spend,11346.16,12480.776000000002,1134.6160000000018,10.000000000000016,Aggressive Growth,S001
2023-05-08,conversions,12.0,13.799999999999999,1.799999999999999,14.999999999999991,Aggressive Growth,S001
2023-05-08,cac,945.5133333333332,822.1855072463768,-123.3278260869564,-13.043478260869554,Aggressive Growth,S001
2023-05-08,sla_compliance,0.88,0.88,0.0,0.0,Aggressive Growth,S001
2023-05-08,return_rate,0.0,0.0,0.0,0.0,Aggressive Growth,S001
2023-05-08,stockout_rate,0.0,0.0,0.0,0.0,Aggressive Growth,S001
2023-05-08,inventory_value,2804.0,2804.0,0.0,0.0,Aggressive Growth,S001
2023-05-09,revenue,218020.539,261624.6468,43604.1078,20.0,Aggressive Growth,S001
2023-05-09,gross_margin,56646.61899999999,67975.94279999999,11329.323799999998,20.0,Aggressive Growth,S001
2023-05-09,orders,12.0,12.0,0.0,0.0,Aggressive Growth,S001
2023-05-09,active_customers,12.0,12.0,0.0,0.0,Aggressive Growth,S001
2023-05-09,units_sold,39.0,39.0,0.0,0.0,Aggressive Growth,S001
2023-05-09,aov,18168.37825,18168.37825,0.0,0.0,Aggressive Growth,S001
2023-05-09,marketing_spend,9900.12,10890.132000000001,990.0120000000006,10.000000000000005,Aggressive Growth,S001
2023-05-09,conversions,7.0,8.049999999999999,1.049999999999999,14.999999999999986,Aggressive Growth,S001
2023-05-09,cac,1414.3028571428572,1229.8285714285716,-184.47428571428554,-13.043478260869554,Aggressive Growth,S001
2023-05-09,sla_compliance,0.8333333333333334,0.8333333333333334,0.0,0.0,Aggressive Growth,S001
2023-05-09,return_rate,0.0833333333333333,0.0833333333333333,0.0,0.0,Aggressive Growth,S001
2023-05-09,stockout_rate,0.0,0.0,0.0,0.0,Aggressive Growth,S001
2023-05-09,inventory_value,3048.0,3048.0,0.0,0.0,Aggressive Growth,S001
2023-05-10,revenue,325032.172,390038.6064,65006.43439999997,19.99999999999999,Aggressive Growth,S001
2023-05-10,gross_margin,86519.982,103823.9784,17303.996400000004,20.000000000000004,Aggressive Growth,S001
2023-05-10,orders,16.0,16.0,0.0,0.0,Aggressive Growth,S001
2023-05-10,active_customers,15.0,15.0,0.0,0.0,Aggressive Growth,S001
2023-05-10,units_sold,58.0,58.0,0.0,0.0,Aggressive Growth,S001
2023-05-10,aov,20314.51075,20314.51075,0.0,0.0,Aggressive Growth,S001
2023-05-10,marketing_spend,9770.14,10747.154,977.014000000001,10.000000000000012,Aggressive Growth,S001
2023-05-10,conversions,2.0,2.3,0.2999999999999998,14.999999999999991,Aggressive Growth,S001
2023-05-10,cac,4885.07,4247.886956521739,-637.1830434782605,-13.04347826086956,Aggressive Growth,S001
2023-05-10,sla_compliance,0.7727272727272727,0.7727272727272727,0.0,0.0,Aggressive Growth,S001
2023-05-10,return_rate,0.1363636363636363,0.1363636363636363,0.0,0.0,Aggressive Growth,S001
2023-05-10,stockout_rate,0.0,0.0,0.0,0.0,Aggressive Growth,S001
2023-05-10,inventory_value,2985.0,2985.0,0.0,0.0,Aggressive Growth,S001
2023-05-11,revenue,240705.899,288847.0788,48141.17980000001,20.000000000000004,Aggressive Growth,S001
2023-05-11,gross_margin,55626.33899999999,66751.6068,11125.267800000001,20.000000000000004,Aggressive Growth,S001
2023-05-11,orders,18.0,18.0,0.0,0.0,Aggressive Growth,S001
2023-05-11,active_customers,18.0,18.0,0.0,0.0,Aggressive Growth,S001
2023-05-11,units_sold,52.0,52.0,0.0,0.0,Aggressive Growth,S001
2023-05-11,aov,13372.549944444443,13372.549944444443,0.0,0.0,Aggressive Growth,S001
2023-05-11,marketing_spend,7338.33,8072.1630000000005,733.8330000000005,10.000000000000007,Aggressive Growth,S001
2023-05-11,conversions,2.0,2.3,0.2999999999999998,14.999999999999991,Aggressive Growth,S001
2023-05-11,cac,3669.165,3190.5782608695654,-478.5867391304346,-13.04347826086956,Aggressive Growth,S001
2023-05-11,sla_compliance,0.7272727272727273,0.7272727272727273,0.0,0.0,Aggressive Growth,S001
2023-05-11,return_rate,0.0,0.0,0.0,0.0,Aggressive Growth,S001
2023-05-11,stockout_rate,0.0,0.0,0.0,0.0,Aggressive Growth,S001
2023-05-11,inventory_value,2924.0,2924.0,0.0,0.0,Aggressive Growth,S001
2023-05-12,revenue,326255.397,391506.4764,65251.07939999999,19.999999999999996,Aggressive Growth,S001
2023-05-12,gross_margin,93943.47699999998,112732.17239999998,18788.695399999997,20.0,Aggressive Growth,S001
2023-05-12,orders,18.0,18.0,0.0,0.0,Aggressive Growth,S001
2023-05-12,active_customers,18.0,18.0,0.0,0.0,Aggressive Growth,S001
2023-05-12,units_sold,56.0,56.0,0.0,0.0,Aggressive Growth,S001
2023-05-12,aov,18125.29983333333,18125.29983333333,0.0,0.0,Aggressive Growth,S001
2023-05-12,marketing_spend,12598.37,13858.207000000002,1259.8370000000014,10.00000000000001,Aggressive Growth,S001
2023-05-12,conversions,5.0,5.75,0.75,15.0,Aggressive Growth,S001
2023-05-12,cac,2519.674,2191.0208695652177,-328.65313043478227,-13.04347826086955,Aggressive Growth,S001
2023-05-12,sla_compliance,0.875,0.875,0.0,0.0,Aggressive Growth,S001
2023-05-12,return_rate,0.0416666666666666,0.0416666666666666,0.0,0.0,Aggressive Growth,S001
2023-05-12,stockout_rate,0.0,0.0,0.0,0.0,Aggressive Growth,S001
2023-05-12,inventory_value,2951.0,2951.0,0.0,0.0,Aggressive Growth,S001
2023-05-13,revenue,316571.3945,379885.67339999997,63314.278899999976,19.999999999999993,Aggressive Growth,S001
2023-05-13,gross_margin,77655.2745,93186.3294,15531.054900000003,20.000000000000004,Aggressive Growth,S001
2023-05-13,orders,17.0,17.0,0.0,0.0,Aggressive Growth,S001
2023-05-13,active_customers,17.0,17.0,0.0,0.0,Aggressive Growth,S001
2023-05-13,units_sold,36.0,36.0,0.0,0.0,Aggressive Growth,S001
2023-05-13,aov,18621.84673529412,18621.84673529412,0.0,0.0,Aggressive Growth,S001
2023-05-13,marketing_spend,13468.15,14814.965,1346.8150000000005,10.000000000000005,Aggressive Growth,S001
2023-05-13,conversions,15.0,17.25,2.25,15.0,Aggressive Growth,S001
2023-05-13,cac,897.8766666666667,780.7623188405797,-117.11434782608694,-13.043478260869565,Aggressive Growth,S001
2023-05-13,sla_compliance,0.875,0.875,0.0,0.0,Aggressive Growth,S001
2023-05-13,return_rate,0.0416666666666666,0.0416666666666666,0.0,0.0,Aggressive Growth,S001
2023-05-13,stockout_rate,0.0,0.0,0.0,0.0,Aggressive Growth,S001
2023-05-13,inventory_value,2915.0,2915.0,0.0,0.0,Aggressive Growth,S001
2023-05-14,revenue,270750.982,324901.17840000003,54150.196400000015,20.000000000000004,Aggressive Growth,S001
2023-05-14,gross_margin,38312.792,45975.3504,7662.558400000002,20.000000000000004,Aggressive Growth,S001
2023-05-14,orders,17.0,17.0,0.0,0.0,Aggressive Growth,S001
2023-05-14,active_customers,17.0,17.0,0.0,0.0,Aggressive Growth,S001
2023-05-14,units_sold,55.0,55.0,0.0,0.0,Aggressive Growth,S001
2023-05-14,aov,15926.528352941175,15926.528352941175,0.0,0.0,Aggressive Growth,S001
2023-05-14,marketing_spend,12503.7,13754.070000000002,1250.3700000000008,10.000000000000005,Aggressive Growth,S001
2023-05-14,conversions,2.0,2.3,0.2999999999999998,14.999999999999991,Aggressive Growth,S001
2023-05-14,cac,6251.85,5436.391304347827,-815.4586956521734,-13.043478260869556,Aggressive Growth,S001
2023-05-14,sla_compliance,0.9032258064516128,0.9032258064516128,0.0,0.0,Aggressive Growth,S001
2023-05-14,return_rate,0.032258064516129,0.032258064516129,0.0,0.0,Aggressive Growth,S001
2023-05-14,stockout_rate,0.0,0.0,0.0,0.0,Aggressive Growth,S001
2023-05-14,inventory_value,2847.0,2847.0,0.0,0.0,Aggressive Growth,S001
2023-05-15,revenue,290652.929,348783.5148,58130.5858,20.0,Aggressive Growth,S001
2023-05-15,gross_margin,83763.999,100516.79879999999,16752.799799999993,19.999999999999993,Aggressive Growth,S001
2023-05-15,orders,17.0,17.0,0.0,0.0,Aggressive Growth,S001
2023-05-15,active_customers,17.0,17.0,0.0,0.0,Aggressive Growth,S001
2023-05-15,units_sold,57.0,57.0,0.0,0.0,Aggressive Growth,S001
2023-05-15,aov,17097.231117647058,17097.231117647058,0.0,0.0,Aggressive Growth,S001
2023-05-15,marketing_spend,13438.99,14782.889000000001,1343.8990000000013,10.000000000000009,Aggressive Growth,S001
2023-05-15,conversions,10.0,11.5,1.5,15.0,Aggressive Growth,S001
2023-05-15,cac,1343.899,1168.6078260869565,-175.2911739130434,-13.04347826086956,Aggressive Growth,S001
2023-05-15,sla_compliance,0.68,0.68,0.0,0.0,Aggressive Growth,S001
