date,kpi_name,baseline_value,scenario_value,delta,delta_pct,scenario_name,scenario_id
2023-05-01,units_sold,23.0,23.0,0.0,0.0,Balanced Growth,S004
2023-05-01,aov,19452.43438888889,19452.43438888889,0.0,0.0,Balanced Growth,S004
2023-05-01,marketing_spend,12831.76,13473.348,641.5879999999997,4.999999999999998,Balanced Growth,S004
2023-05-01,conversions,8.0,8.8,0.8000000000000007,10.000000000000009,Balanced Growth,S004
2023-05-01,cac,1603.97,1458.1545454545453,-145.8154545454547,-9.0909090909091,Balanced Growth,S004
2023-05-01,sla_compliance,0.8421052631578947,0.8421052631578947,0.0,0.0,Balanced Growth,S004
2023-05-01,return_rate,0.0,0.0,0.0,0.0,Balanced Growth,S004
2023-05-01,stockout_rate,0.0,0.0,0.0,0.0,Balanced Growth,S004
2023-05-01,inventory_value,2942.0,2942.0,0.0,0.0,Balanced Growth,S004
2023-05-02,revenue,296240.9785,325865.07635000005,29624.09785000002,10.000000000000005,Balanced Growth,S004
2023-05-02,gross_margin,76128.3285,87928.21941750002,11799.890917500015,15.50000000000002,Balanced Growth,S004
2023-05-02,orders,13.0,13.0,0.0,0.0,Balanced Growth,S004
2023-05-02,active_customers,13.0,13.0,0.0,0.0,Balanced Growth,S004
2023-05-02,units_sold,41.0,41.0,0.0,0.0,Balanced Growth,S004
2023-05-02,aov,22787.76757692308,22787.76757692308,0.0,0.0,Balanced Growth,S004
2023-05-02,marketing_spend,10128.88,10635.323999999999,506.4439999999995,4.999999999999996,Balanced Growth,S004
2023-05-02,conversions,6.0,6.6000000000000005,0.6000000000000005,10.000000000000009,Balanced Growth,S004
2023-05-02,cac,1688.1466666666663,1534.6787878787875,-153.46787878787882,-9.090909090909093,Balanced Growth,S004
2023-05-02,sla_compliance,0.8571428571428571,0.8571428571428571,0.0,0.0,Balanced Growth,S004
2023-05-02,return_rate,0.0952380952380952,0.08571428571428569,-0.009523809523809518,-9.999999999999996,Balanced Growth,S004
2023-05-02,stockout_rate,0.0,0.0,0.0,0.0,Balanced Growth,S004
2023-05-02,inventory_value,2896.0,2896.0,0.0,0.0,Balanced Growth,S004
2023-05-03,revenue,342120.7875,376332.86625,34212.078750000044,10.000000000000012,Balanced Growth,S004
2023-05-03,gross_margin,93190.6075,107635.15166250001,14444.54416250001,15.50000000000001,Balanced Growth,S004
2023-05-03,orders,22.0,22.0,0.0,0.0,Balanced Growth,S004
2023-05-03,active_customers,22.0,22.0,0.0,0.0,Balanced Growth,S004
2023-05-03,units_sold,62.0,62.0,0.0,0.0,Balanced Growth,S004
2023-05-03,aov,15550.944886363635,15550.944886363635,0.0,0.0,Balanced Growth,S004
2023-05-03,marketing_spend,14167.919999999998,14876.315999999999,708.3960000000006,5.000000000000005,Balanced Growth,S004
2023-05-03,conversions,4.0,4.4,0.40000000000000036,10.000000000000009,Balanced Growth,S004
2023-05-03,cac,3541.98,3219.9818181818177,-321.9981818181823,-9.090909090909104,Balanced Growth,S004
2023-05-03,sla_compliance,0.6666666666666666,0.6666666666666666,0.0,0.0,Balanced Growth,S004
2023-05-03,return_rate,0.1111111111111111,0.09999999999999999,-0.011111111111111113,-10.000000000000002,Balanced Growth,S004
2023-05-03,stockout_rate,0.0,0.0,0.0,0.0,Balanced Growth,S004
2023-05-03,inventory_value,2958.0,2958.0,0.0,0.0,Balanced Growth,S004
2023-05-04,revenue,170292.8725,187322.15975000002,17029.287250000023,10.000000000000012,Balanced Growth,S004
2023-05-04,gross_margin,48250.67249999999,55729.5267375,7478.854237500003,15.500000000000009,Balanced Growth,S004
2023-05-04,orders,11.0,11.0,0.0,0.0,Balanced Growth,S004
2023-05-04,active_customers,11.0,11.0,0.0,0.0,Balanced Growth,S004
2023-05-04,units_sold,32.0,32.0,0.0,0.0,Balanced Growth,S004
2023-05-04,aov,15481.170227272729,15481.170227272729,0.0,0.0,Balanced Growth,S004
2023-05-04,marketing_spend,11974.98,12573.729,598.7489999999998,4.999999999999998,Balanced Growth,S004
2023-05-04,conversions,7.0,7.700000000000001,0.7000000000000011,10.000000000000016,Balanced Growth,S004
2023-05-04,cac,1710.7114285714283,1555.1922077922075,-155.51922077922086,-9.090909090909097,Balanced Growth,S004
2023-05-04,sla_compliance,0.8333333333333334,0.8333333333333334,0.0,0.0,Balanced Growth,S004
2023-05-04,return_rate,0.1666666666666666,0.14999999999999994,-0.016666666666666663,-10.000000000000002,Balanced Growth,S004
2023-05-04,stockout_rate,0.0,0.0,0.0,0.0,Balanced Growth,S004
2023-05-04,inventory_value,2913.0,2913.0,0.0,0.0,Balanced Growth,S004
2023-05-05,revenue,228400.6645,251240.73095000003,22840.066450000013,10.000000000000005,Balanced Growth,S004
2023-05-05,gross_margin,45944.28450000001,53065.64859750002,7121.364097500009,15.500000000000016,Balanced Growth,S004
2023-05-05,orders,20.0,20.0,0.0,0.0,Balanced Growth,S004
2023-05-05,active_customers,20.0,20.0,0.0,0.0,Balanced Growth,S004
2023-05-05,units_sold,62.0,62.0,0.0,0.0,Balanced Growth,S004
2023-05-05,aov,11420.033225,11420.033225,0.0,0.0,Balanced Growth,S004
2023-05-05,marketing_spend,9884.87,10379.113500000001,494.2435000000005,5.000000000000004,Balanced Growth,S004
2023-05-05,conversions,1.0,1.1,0.10000000000000009,10.000000000000009,Balanced Growth,S004
2023-05-05,cac,9884.87,8986.245454545455,-898.624545454546,-9.090909090909095,Balanced Growth,S004
2023-05-05,sla_compliance,0.92,0.92,0.0,0.0,Balanced Growth,S004
2023-05-05,return_rate,0.08,0.07200000000000001,-0.007999999999999993,-9.999999999999991,Balanced Growth,S004
2023-05-05,stockout_rate,0.0,0.0,0.0,0.0,Balanced Growth,S004
2023-05-05,inventory_value,2856.0,2856.0,0.0,0.0,Balanced Growth,S004
2023-05-06,revenue,177925.53100000002,195718.08410000004,17792.55310000002,10.00000000000001,Balanced Growth,S004
2023-05-06,gross_margin,45641.12099999999,52715.494755,7074.373755000008,15.50000000000002,Balanced Growth,S004
2023-05-06,orders,11.0,11.0,0.0,0.0,Balanced Growth,S004
2023-05-06,active_customers,11.0,11.0,0.0,0.0,Balanced Growth,S004
2023-05-06,units_sold,35.0,35.0,0.0,0.0,Balanced Growth,S004
2023-05-06,aov,16175.048272727274,16175.048272727274,0.0,0.0,Balanced Growth,S004
2023-05-06,marketing_spend,8707.67,9143.0535,435.3834999999999,4.999999999999999,Balanced Growth,S004
2023-05-06,conversions,7.0,7.700000000000001,0.7000000000000011,10.000000000000016,Balanced Growth,S004
2023-05-06,cac,1243.952857142857,1130.8662337662336,-113.08662337662349,-9.0909090909091,Balanced Growth,S004
2023-05-06,sla_compliance,0.7,0.7,0.0,0.0,Balanced Growth,S004
2023-05-06,return_rate,0.0666666666666666,0.059999999999999935,-0.006666666666666661,-10.000000000000002,Balanced Growth,S004
2023-05-06,stockout_rate,0.0,0.0,0.0,0.0,Balanced Growth,S004
2023-05-06,inventory_value,2890.0,2890.0,0.0,0.0,Balanced Growth,S004
2023-05-07,revenue,381103.3365,419213.67015,38110.333650000044,10.000000000000012,Balanced Growth,S004
2023-05-07,gross_margin,99720.2065,115176.83850750001,15456.632007500011,15.50000000000001,Balanced Growth,S004
2023-05-07,orders,21.0,21.0,0.0,0.0,Balanced Growth,S004
2023-05-07,active_customers,21.0,21.0,0.0,0.0,Balanced Growth,S004
2023-05-07,units_sold,64.0,64.0,0.0,0.0,Balanced Growth,S004
2023-05-07,aov,18147.777928571428,18147.777928571428,0.0,0.0,Balanced Growth,S004
2023-05-07,marketing_spend,7715.7,8101.485000000001,385.78500000000076,5.00000000000001,Balanced Growth,S004
2023-05-07,conversions,3.0,3.3000000000000003,0.30000000000000027,10.000000000000009,Balanced Growth,S004
2023-05-07,cac,2571.9,2338.090909090909,-233.80909090909108,-9.090909090909097,Balanced Growth,S004
2023-05-07,sla_compliance,0.7666666666666667,0.7666666666666667,0.0,0.0,Balanced Growth,S004
2023-05-07,return_rate,0.0333333333333333,0.029999999999999968,-0.0033333333333333305,-10.000000000000002,Balanced Growth,S004
2023-05-07,stockout_rate,0.0,0.0,0.0,0.0,Balanced Growth,S004
2023-05-07,inventory_value,2846.0,2846.0,0.0,0.0,Balanced Growth,S004
2023-05-08,revenue,444569.306,489026.2366,44456.93060000002,10.000000000000005,Balanced Growth,S004
2023-05-08,gross_margin,118136.796,136447.99938000002,18311.20338000002,15.500000000000016,Balanced Growth,S004
2023-05-08,orders,20.0,20.0,0.0,0.0,Balanced Growth,S004
2023-05-08,active_customers,20.0,20.0,0.0,0.0,Balanced Growth,S004
2023-05-08,units_sold,59.0,59.0,0.0,0.0,Balanced Growth,S004
2023-05-08,aov,22228.4653,22228.4653,0.0,0.0,Balanced Growth,S004
2023-05-08,marketing_spend,11346.16,11913.468,567.3080000000009,5.000000000000008,Balanced Growth,S004
2023-05-08,conversions,12.0,13.200000000000001,1.200000000000001,10.000000000000009,Balanced Growth,S004
2023-05-08,cac,945.5133333333332,859.5575757575756,-85.95575757575762,-9.090909090909097,Balanced Growth,S004
2023-05-08,sla_compliance,0.88,0.88,0.0,0.0,Balanced Growth,S004
2023-05-08,return_rate,0.0,0.0,0.0,0.0,Balanced Growth,S004
2023-05-08,stockout_rate,0.0,0.0,0.0,0.0,Balanced Growth,S004
2023-05-08,inventory_value,2804.0,2804.0,0.0,0.0,Balanced Growth,S004
2023-05-09,revenue,218020.539,239822.59290000002,21802.053900000028,10.000000000000012,Balanced Growth,S004
2023-05-09,gross_margin,56646.61899999999,65426.844945,8780.225945000006,15.50000000000001,Balanced Growth,S004
2023-05-09,orders,12.0,12.0,0.0,0.0,Balanced Growth,S004
2023-05-09,active_customers,12.0,12.0,0.0,0.0,Balanced Growth,S004
2023-05-09,units_sold,39.0,39.0,0.0,0.0,Balanced Growth,S004
2023-05-09,aov,18168.37825,18168.37825,0.0,0.0,Balanced Growth,S004
2023-05-09,marketing_spend,9900.12,10395.126000000002,495.0060000000012,5.000000000000012,Balanced Growth,S004
2023-05-09,conversions,7.0,7.700000000000001,0.7000000000000011,10.000000000000016,Balanced Growth,S004
2023-05-09,cac,1414.3028571428572,1285.72987012987,-128.57298701298714,-9.090909090909099,Balanced Growth,S004
2023-05-09,sla_compliance,0.8333333333333334,0.8333333333333334,0.0,0.0,Balanced Growth,S004
2023-05-09,return_rate,0.0833333333333333,0.07499999999999997,-0.008333333333333331,-10.000000000000002,Balanced Growth,S004
2023-05-09,stockout_rate,0.0,0.0,0.0,0.0,Balanced Growth,S004
2023-05-09,inventory_value,3048.0,3048.0,0.0,0.0,Balanced Growth,S004
2023-05-10,revenue,325032.172,357535.38920000003,32503.217200000014,10.000000000000004,Balanced Growth,S004
2023-05-10,gross_margin,86519.982,99930.57921000001,13410.597210000007,15.500000000000009,Balanced Growth,S004
2023-05-10,orders,16.0,16.0,0.0,0.0,Balanced Growth,S004
2023-05-10,active_customers,15.0,15.0,0.0,0.0,Balanced Growth,S004
2023-05-10,units_sold,58.0,58.0,0.0,0.0,Balanced Growth,S004
2023-05-10,aov,20314.51075,20314.51075,0.0,0.0,Balanced Growth,S004
2023-05-10,marketing_spend,9770.14,10258.646999999999,488.5069999999996,4.9999999999999964,Balanced Growth,S004
2023-05-10,conversions,2.0,2.2,0.20000000000000018,10.000000000000009,Balanced Growth,S004
2023-05-10,cac,4885.07,4440.972727272727,-444.09727272727287,-9.090909090909093,Balanced Growth,S004
2023-05-10,sla_compliance,0.7727272727272727,0.7727272727272727,0.0,0.0,Balanced Growth,S004
2023-05-10,return_rate,0.1363636363636363,0.12272727272727267,-0.013636363636363627,-9.999999999999998,Balanced Growth,S004
2023-05-10,stockout_rate,0.0,0.0,0.0,0.0,Balanced Growth,S004
2023-05-10,inventory_value,2985.0,2985.0,0.0,0.0,Balanced Growth,S004
2023-05-11,revenue,240705.899,264776.48890000005,24070.58990000005,10.00000000000002,Balanced Growth,S004
2023-05-11,gross_margin,55626.33899999999,64248.421545,8622.082545000005,15.50000000000001,Balanced Growth,S004
2023-05-11,orders,18.0,18.0,0.0,0.0,Balanced Growth,S004
2023-05-11,active_customers,18.0,18.0,0.0,0.0,Balanced Growth,S004
2023-05-11,units_sold,52.0,52.0,0.0,0.0,Balanced Growth,S004
2023-05-11,aov,13372.549944444443,13372.549944444443,0.0,0.0,Balanced Growth,S004
2023-05-11,marketing_spend,7338.33,7705.2465,366.91650000000027,5.0000000000000036,Balanced Growth,S004
2023-05-11,conversions,2.0,2.2,0.20000000000000018,10.000000000000009,Balanced Growth,S004
2023-05-11,cac,3669.165,3335.604545454545,-333.56045454545483,-9.090909090909099,Balanced Growth,S004
2023-05-11,sla_compliance,0.7272727272727273,0.7272727272727273,0.0,0.0,Balanced Growth,S004
2023-05-11,return_rate,0.0,0.0,0.0,0.0,Balanced Growth,S004
2023-05-11,stockout_rate,0.0,0.0,0.0,0.0,Balanced Growth,S004
2023-05-11,inventory_value,2924.0,2924.0,0.0,0.0,Balanced Growth,S004
2023-05-12,revenue,326255.397,358880.9367,32625.539700000023,10.000000000000007,Balanced Growth,S004
2023-05-12,gross_margin,93943.47699999998,108504.715935,14561.238935000016,15.50000000000002,Balanced Growth,S004
2023-05-12,orders,18.0,18.0,0.0,0.0,Balanced Growth,S004
2023-05-12,active_customers,18.0,18.0,0.0,0.0,Balanced Growth,S004
2023-05-12,units_sold,56.0,56.0,0.0,0.0,Balanced Growth,S004
2023-05-12,aov,18125.29983333333,18125.29983333333,0.0,0.0,Balanced Growth,S004
2023-05-12,marketing_spend,12598.37,13228.2885,629.9184999999998,4.999999999999997,Balanced Growth,S004
2023-05-12,conversions,5.0,5.5,0.5,10.0,Balanced Growth,S004
2023-05-12,cac,2519.674,2290.612727272727,-229.0612727272728,-9.090909090909093,Balanced Growth,S004
2023-05-12,sla_compliance,0.875,0.875,0.0,0.0,Balanced Growth,S004
2023-05-12,return_rate,0.0416666666666666,0.03749999999999994,-0.004166666666666659,-9.999999999999996,Balanced Growth,S004
2023-05-12,stockout_rate,0.0,0.0,0.0,0.0,Balanced Growth,S004
2023-05-12,inventory_value,2951.0,2951.0,0.0,0.0,Balanced Growth,S004
2023-05-13,revenue,316571.3945,348228.53395,31657.139450000017,10.000000000000005,Balanced Growth,S004
2023-05-13,gross_margin,77655.2745,89691.84204750002,12036.567547500017,15.500000000000021,Balanced Growth,S004
2023-05-13,orders,17.0,17.0,0.0,0.0,Balanced Growth,S004
2023-05-13,active_customers,17.0,17.0,0.0,0.0,Balanced Growth,S004
2023-05-13,units_sold,36.0,36.0,0.0,0.0,Balanced Growth,S004
2023-05-13,aov,18621.84673529412,18621.84673529412,0.0,0.0,Balanced Growth,S004
2023-05-13,marketing_spend,13468.15,14141.5575,673.4075000000012,5.000000000000009,Balanced Growth,S004
2023-05-13,conversions,15.0,16.5,1.5,10.0,Balanced Growth,S004
2023-05-13,cac,897.8766666666667,816.251515151515,-81.62515151515163,-9.090909090909104,Balanced Growth,S004
2023-05-13,sla_compliance,0.875,0.875,0.0,0.0,Balanced Growth,S004
2023-05-13,return_rate,0.0416666666666666,0.03749999999999994,-0.004166666666666659,-9.999999999999996,Balanced Growth,S004
2023-05-13,stockout_rate,0.0,0.0,0.0,0.0,Balanced Growth,S004
2023-05-13,inventory_value,2915.0,2915.0,0.0,0.0,Balanced Growth,S004
2023-05-14,revenue,270750.982,297826.0802,27075.098200000008,10.000000000000002,Balanced Growth,S004
2023-05-14,gross_margin,38312.792,44251.27476000001,5938.482760000006,15.500000000000016,Balanced Growth,S004
2023-05-14,orders,17.0,17.0,0.0,0.0,Balanced Growth,S004
2023-05-14,active_customers,17.0,17.0,0.0,0.0,Balanced Growth,S004
2023-05-14,units_sold,55.0,55.0,0.0,0.0,Balanced Growth,S004
2023-05-14,aov,15926.528352941175,15926.528352941175,0.0,0.0,Balanced Growth,S004
2023-05-14,marketing_spend,12503.7,13128.885000000002,625.1850000000013,5.00000000000001,Balanced Growth,S004
2023-05-14,conversions,2.0,2.2,0.20000000000000018,10.000000000000009,Balanced Growth,S004
2023-05-14,cac,6251.85,5683.5,-568.3500000000004,-9.090909090909097,Balanced Growth,S004
2023-05-14,sla_compliance,0.9032258064516128,0.9032258064516128,0.0,0.0,Balanced Growth,S004
2023-05-14,return_rate,0.032258064516129,0.0290322580645161,-0.0032258064516128976,-9.999999999999993,Balanced Growth,S004
2023-05-14,stockout_rate,0.0,0.0,0.0,0.0,Balanced Growth,S004
2023-05-14,inventory_value,2847.0,2847.0,0.0,0.0,Balanced Growth,S004
2023-05-15,revenue,290652.929,319718.2219,29065.2929,10.0,Balanced Growth,S004
2023-05-15,gross_margin,83763.999,96747.41884500001,12983.419845000011,15.500000000000014,Balanced Growth,S004
2023-05-15,orders,17.0,17.0,0.0,0.0,Balanced Growth,S004
2023-05-15,active_customers,17.0,17.0,0.0,0.0,Balanced Growth,S004
2023-05-15,units_sold,57.0,57.0,0.0,0.0,Balanced Growth,S004
2023-05-15,aov,17097.231117647058,17097.231117647058,0.0,0.0,Balanced Growth,S004
2023-05-15,marketing_spend,13438.99,14110.9395,671.9495000000006,5.000000000000004,Balanced Growth,S004
2023-05-15,conversions,10.0,11.0,1.0,10.0,Balanced Growth,S004
2023-05-15,cac,1343.899,1221.7263636363634,-122.17263636363646,-9.090909090909099,Balanced Growth,S004
2023-05-15,sla_compliance,0.68,0.68,0.0,0.0,Balanced Growth,S004
2023-05-15,return_rate,0.08,0.07200000000000001,-0.007999999999999993,-9.999999999999991,Balanced Growth,S004
2023-05-15,stockout_rate,0.0,0.0,0.0,0.0,Balanced Growth,S004
2023-05-15,inventory_value,2901.0,2901.0,0.0,0.0,Balanced Growth,S004
2023-05-16,revenue,168415.8905,185257.47955000002,16841.58905000001,10.000000000000005,Balanced Growth,S004
2023-05-16,gross_margin,42121.03050000001,48649.790227500016,6528.759727500008,15.500000000000016,Balanced Growth,S004
2023-05-16,orders,13.0,13.0,0.0,0.0,Balanced Growth,S004
2023-05-16,active_customers,13.0,13.0,0.0,0.0,Balanced Growth,S004
2023-05-16,units_sold,37.0,37.0,0.0,0.0,Balanced Growth,S004
2023-05-16,aov,12955.0685,12955.0685,0.0,0.0,Balanced Growth,S004
2023-05-16,marketing_spend,9816.28,10307.094000000001,490.8140000000003,5.000000000000003,Balanced Growth,S004
2023-05-16,conversions,8.0,8.8,0.8000000000000007,10.000000000000009,Balanced Growth,S004
2023-05-16,cac,1227.035,1115.4863636363636,-111.54863636363643,-9.090909090909095,Balanced Growth,S004
2023-05-16,sla_compliance,0.7241379310344828,0.7241379310344828,0.0,0.0,Balanced Growth,S004
2023-05-16,return_rate,0.1034482758620689,0.093103448275862,-0.01034482758620689,-10.0,Balanced Growth,S004
2023-05-16,stockout_rate,0.0,0.0,0.0,0.0,Balanced Growth,S004
2023-05-16,inventory_value,2877.0,2877.0,0.0,0.0,Balanced Growth,S004
2023-05-17,revenue,429470.4395,472417.48345,42947.04395000002,10.000000000000005,Balanced Growth,S004
2023-05-17,gross_margin,91314.73950000004,105468.52412250006,14153.784622500025,15.50000000000002,Balanced Growth,S004
2023-05-17,orders,17.0,17.0,0.0,0.0,Balanced Growth,S004
2023-05-17,active_customers,17.0,17.0,0.0,0.0,Balanced Growth,S004
2023-05-17,units_sold,53.0,53.0,0.0,0.0,Balanced Growth,S004
2023-05-17,aov,25262.967029411768,25262.967029411768,0.0,0.0,Balanced Growth,S004
2023-05-17,marketing_spend,11685.95,12270.247500000001,584.2975000000006,5.000000000000004,Balanced Growth,S004
2023-05-17,conversions,6.0,6.6000000000000005,0.6000000000000005,10.000000000000009,Balanced Growth,S004
2023-05-17,cac,1947.6583333333333,1770.5984848484848,-177.05984848484854,-9.090909090909093,Balanced Growth,S004
2023-05-17,sla_compliance,0.6875,0.6875,0.0,0.0,Balanced Growth,S004
2023-05-17,return_rate,0.0625,0.05625,-0.006249999999999999,-9.999999999999998,Balanced Growth,S004
2023-05-17,stockout_rate,0.0,0.0,0.0,0.0,Balanced Growth,S004
2023-05-17,inventory_value,2818.0,2818.0,0.0,0.0,Balanced Growth,S004
2023-05-18,revenue,122126.48,134339.128,12212.648000000001,10.0,Balanced Growth,S004
2023-05-18,gross_margin,23915.61,27622.529550000003,3706.9195500000023,15.500000000000009,Balanced Growth,S004
2023-05-18,orders,15.0,15.0,0.0,0.0,Balanced Growth,S004
2023-05-18,active_customers,15.0,15.0,0.0,0.0,Balanced Growth,S004
2023-05-18,units_sold,46.0,46.0,0.0,0.0,Balanced Growth,S004
2023-05-18,aov,8141.765333333333,8141.765333333333,0.0,0.0,Balanced Growth,S004
2023-05-18,marketing_spend,11141.03,11698.081500000002,557.0515000000014,5.000000000000012,Balanced Growth,S004
2023-05-18,conversions,3.0,3.3000000000000003,0.30000000000000027,10.000000000000009,Balanced Growth,S004
2023-05-18,cac,3713.676666666666,3376.069696969696,-337.6069696969698,-9.090909090909097,Balanced Growth,S004
2023-05-18,sla_compliance,0.84,0.84,0.0,0.0,Balanced Growth,S004
2023-05-18,return_rate,0.08,0.07200000000000001,-0.007999999999999993,-9.999999999999991,Balanced Growth,S004
2023-05-18,stockout_rate,0.0,0.0,0.0,0.0,Balanced Growth,S004
