date,kpi_name,baseline_value,scenario_value,delta,delta_pct,scenario_name,scenario_id
2023-01-01,active_customers,17.0,17.0,0.0,0.0,Customer Retention Focus,S003
2023-01-01,units_sold,48.0,48.0,0.0,0.0,Customer Retention Focus,S003
2023-01-01,aov,13695.945764705884,13695.945764705884,0.0,0.0,Customer Retention Focus,S003
2023-01-01,marketing_spend,13522.62,13522.62,0.0,0.0,Customer Retention Focus,S003
2023-01-01,conversions,5.0,5.5,0.5,10.0,Customer Retention Focus,S003
2023-01-01,cac,2704.524,2458.6581818181817,-245.8658181818182,-9.090909090909092,Customer Retention Focus,S003
2023-01-01,sla_compliance,1.0,1.0,0.0,0.0,Customer Retention Focus,S003
2023-01-01,return_rate,0.2,0.15000000000000002,-0.04999999999999999,-24.999999999999993,Customer Retention Focus,S003
2023-01-01,stockout_rate,0.0,0.0,0.0,0.0,Customer Retention Focus,S003
2023-01-01,inventory_value,3699.0,3699.0,0.0,0.0,Customer Retention Focus,S003
2023-01-02,revenue,282477.2585,310724.98435000004,28247.725850000046,10.000000000000016,Customer Retention Focus,S003
2023-01-02,gross_margin,62568.12849999999,68824.94135,6256.812850000002,10.000000000000005,Customer Retention Focus,S003
2023-01-02,orders,12.0,12.0,0.0,0.0,Customer Retention Focus,S003
2023-01-02,active_customers,12.0,12.0,0.0,0.0,Customer Retention Focus,S003
2023-01-02,units_sold,45.0,45.0,0.0,0.0,Customer Retention Focus,S003
2023-01-02,aov,23539.771541666665,23539.771541666665,0.0,0.0,Customer Retention Focus,S003
2023-01-02,marketing_spend,11315.25,11315.25,0.0,0.0,Customer Retention Focus,S003
2023-01-02,conversions,6.0,6.6000000000000005,0.6000000000000005,10.000000000000009,Customer Retention Focus,S003
2023-01-02,cac,1885.875,1714.431818181818,-171.44318181818198,-9.090909090909099,Customer Retention Focus,S003
2023-01-02,sla_compliance,0.8235294117647058,0.8235294117647058,0.0,0.0,Customer Retention Focus,S003
2023-01-02,return_rate,0.0588235294117647,0.044117647058823525,-0.014705882352941173,-24.999999999999996,Customer Retention Focus,S003
2023-01-02,stockout_rate,0.0,0.0,0.0,0.0,Customer Retention Focus,S003
2023-01-02,inventory_value,3635.0,3635.0,0.0,0.0,Customer Retention Focus,S003
2023-01-03,revenue,254463.375,279909.7125,25446.337500000023,10.000000000000009,Customer Retention Focus,S003
2023-01-03,gross_margin,60317.825,66349.6075,6031.782500000001,10.000000000000002,Customer Retention Focus,S003
2023-01-03,orders,15.0,15.0,0.0,0.0,Customer Retention Focus,S003
2023-01-03,active_customers,15.0,15.0,0.0,0.0,Customer Retention Focus,S003
2023-01-03,units_sold,36.0,36.0,0.0,0.0,Customer Retention Focus,S003
2023-01-03,aov,16964.225,16964.225,0.0,0.0,Customer Retention Focus,S003
2023-01-03,marketing_spend,11668.05,11668.05,0.0,0.0,Customer Retention Focus,S003
2023-01-03,conversions,6.0,6.6000000000000005,0.6000000000000005,10.000000000000009,Customer Retention Focus,S003
2023-01-03,cac,1944.675,1767.8863636363635,-176.78863636363644,-9.090909090909095,Customer Retention Focus,S003
2023-01-03,sla_compliance,0.8666666666666667,0.8666666666666667,0.0,0.0,Customer Retention Focus,S003
2023-01-03,return_rate,0.0333333333333333,0.024999999999999974,-0.008333333333333325,-25.0,Customer Retention Focus,S003
2023-01-03,stockout_rate,0.0,0.0,0.0,0.0,Customer Retention Focus,S003
2023-01-03,inventory_value,3580.0,3580.0,0.0,0.0,Customer Retention Focus,S003
2023-01-04,revenue,190709.922,209780.9142,19070.992200000008,10.000000000000005,Customer Retention Focus,S003
2023-01-04,gross_margin,40656.822,44722.5042,4065.682200000003,10.000000000000007,Customer Retention Focus,S003
2023-01-04,orders,13.0,13.0,0.0,0.0,Customer Retention Focus,S003
2023-01-04,active_customers,13.0,13.0,0.0,0.0,Customer Retention Focus,S003
2023-01-04,units_sold,36.0,36.0,0.0,0.0,Customer Retention Focus,S003
2023-01-04,aov,14669.994,14669.994,0.0,0.0,Customer Retention Focus,S003
2023-01-04,marketing_spend,11313.16,11313.16,0.0,0.0,Customer Retention Focus,S003
2023-01-04,conversions,6.0,6.6000000000000005,0.6000000000000005,10.000000000000009,Customer Retention Focus,S003
2023-01-04,cac,1885.5266666666664,1714.1151515151512,-171.41151515151523,-9.090909090909097,Customer Retention Focus,S003
2023-01-04,sla_compliance,0.92,0.92,0.0,0.0,Customer Retention Focus,S003
2023-01-04,return_rate,0.0,0.0,0.0,0.0,Customer Retention Focus,S003
2023-01-04,stockout_rate,0.0,0.0,0.0,0.0,Customer Retention Focus,S003
2023-01-04,inventory_value,3533.0,3533.0,0.0,0.0,Customer Retention Focus,S003
2023-01-05,revenue,423809.51100000006,466190.4621000001,42380.951100000064,10.000000000000012,Customer Retention Focus,S003
2023-01-05,gross_margin,108088.47100000003,118897.31810000005,10808.847100000014,10.000000000000009,Customer Retention Focus,S003
2023-01-05,orders,23.0,23.0,0.0,0.0,Customer Retention Focus,S003
2023-01-05,active_customers,23.0,23.0,0.0,0.0,Customer Retention Focus,S003
2023-01-05,units_sold,62.0,62.0,0.0,0.0,Customer Retention Focus,S003
2023-01-05,aov,18426.50047826087,18426.50047826087,0.0,0.0,Customer Retention Focus,S003
2023-01-05,marketing_spend,12942.11,12942.11,0.0,0.0,Customer Retention Focus,S003
2023-01-05,conversions,5.0,5.5,0.5,10.0,Customer Retention Focus,S003
2023-01-05,cac,2588.422,2353.110909090909,-235.31109090909104,-9.090909090909095,Customer Retention Focus,S003
2023-01-05,sla_compliance,0.7307692307692307,0.7307692307692307,0.0,0.0,Customer Retention Focus,S003
2023-01-05,return_rate,0.0,0.0,0.0,0.0,Customer Retention Focus,S003
2023-01-05,stockout_rate,0.0,0.0,0.0,0.0,Customer Retention Focus,S003
2023-01-05,inventory_value,3505.0,3505.0,0.0,0.0,Customer Retention Focus,S003
2023-01-06,revenue,212205.262,233425.7882,21220.526200000022,10.000000000000012,Customer Retention Focus,S003
2023-01-06,gross_margin,59359.432,65295.37520000001,5935.943200000009,10.000000000000014,Customer Retention Focus,S003
2023-01-06,orders,11.0,11.0,0.0,0.0,Customer Retention Focus,S003
2023-01-06,active_customers,10.0,10.0,0.0,0.0,Customer Retention Focus,S003
2023-01-06,units_sold,35.0,35.0,0.0,0.0,Customer Retention Focus,S003
2023-01-06,aov,19291.387454545453,19291.387454545453,0.0,0.0,Customer Retention Focus,S003
2023-01-06,marketing_spend,12077.17,12077.17,0.0,0.0,Customer Retention Focus,S003
2023-01-06,conversions,6.0,6.6000000000000005,0.6000000000000005,10.000000000000009,Customer Retention Focus,S003
2023-01-06,cac,2012.861666666667,1829.8742424242425,-182.98742424242437,-9.090909090909097,Customer Retention Focus,S003
2023-01-06,sla_compliance,0.6666666666666666,0.6666666666666666,0.0,0.0,Customer Retention Focus,S003
2023-01-06,return_rate,0.0,0.0,0.0,0.0,Customer Retention Focus,S003
2023-01-06,stockout_rate,0.0,0.0,0.0,0.0,Customer Retention Focus,S003
2023-01-06,inventory_value,3468.0,3468.0,0.0,0.0,Customer Retention Focus,S003
2023-01-07,revenue,159066.2405,174972.86455000003,15906.624050000013,10.000000000000007,Customer Retention Focus,S003
2023-01-07,gross_margin,26448.68050000001,29093.548550000014,2644.8680500000046,10.000000000000014,Customer Retention Focus,S003
2023-01-07,orders,9.0,9.0,0.0,0.0,Customer Retention Focus,S003
2023-01-07,active_customers,9.0,9.0,0.0,0.0,Customer Retention Focus,S003
2023-01-07,units_sold,30.0,30.0,0.0,0.0,Customer Retention Focus,S003
2023-01-07,aov,17674.026722222225,17674.026722222225,0.0,0.0,Customer Retention Focus,S003
2023-01-07,marketing_spend,11295.56,11295.56,0.0,0.0,Customer Retention Focus,S003
2023-01-07,conversions,10.0,11.0,1.0,10.0,Customer Retention Focus,S003
2023-01-07,cac,1129.556,1026.8690909090908,-102.68690909090924,-9.090909090909104,Customer Retention Focus,S003
2023-01-07,sla_compliance,0.8421052631578947,0.8421052631578947,0.0,0.0,Customer Retention Focus,S003
2023-01-07,return_rate,0.0,0.0,0.0,0.0,Customer Retention Focus,S003
2023-01-07,stockout_rate,0.0,0.0,0.0,0.0,Customer Retention Focus,S003
2023-01-07,inventory_value,3424.0,3424.0,0.0,0.0,Customer Retention Focus,S003
2023-01-08,revenue,291697.2345,320866.95795000007,29169.72345000005,10.000000000000016,Customer Retention Focus,S003
2023-01-08,gross_margin,75017.4245,82519.16695,7501.742450000005,10.000000000000007,Customer Retention Focus,S003
2023-01-08,orders,12.0,12.0,0.0,0.0,Customer Retention Focus,S003
2023-01-08,active_customers,12.0,12.0,0.0,0.0,Customer Retention Focus,S003
2023-01-08,units_sold,37.0,37.0,0.0,0.0,Customer Retention Focus,S003
2023-01-08,aov,24308.102875,24308.102875,0.0,0.0,Customer Retention Focus,S003
2023-01-08,marketing_spend,8921.89,8921.89,0.0,0.0,Customer Retention Focus,S003
2023-01-08,conversions,6.0,6.6000000000000005,0.6000000000000005,10.000000000000009,Customer Retention Focus,S003
2023-01-08,cac,1486.9816666666666,1351.8015151515149,-135.1801515151517,-9.090909090909104,Customer Retention Focus,S003
2023-01-08,sla_compliance,0.7,0.7,0.0,0.0,Customer Retention Focus,S003
2023-01-08,return_rate,0.05,0.037500000000000006,-0.012499999999999997,-24.999999999999993,Customer Retention Focus,S003
2023-01-08,stockout_rate,0.0,0.0,0.0,0.0,Customer Retention Focus,S003
2023-01-08,inventory_value,3365.0,3365.0,0.0,0.0,Customer Retention Focus,S003
2023-01-09,revenue,187716.3185,206487.95035,18771.631850000005,10.000000000000004,Customer Retention Focus,S003
2023-01-09,gross_margin,43539.51849999999,47893.470349999996,4353.951850000005,10.000000000000012,Customer Retention Focus,S003
2023-01-09,orders,14.0,14.0,0.0,0.0,Customer Retention Focus,S003
2023-01-09,active_customers,14.0,14.0,0.0,0.0,Customer Retention Focus,S003
2023-01-09,units_sold,41.0,41.0,0.0,0.0,Customer Retention Focus,S003
2023-01-09,aov,13408.308464285714,13408.308464285714,0.0,0.0,Customer Retention Focus,S003
2023-01-09,marketing_spend,8957.09,8957.09,0.0,0.0,Customer Retention Focus,S003
2023-01-09,conversions,0.0,0.0,0.0,0.0,Customer Retention Focus,S003
2023-01-09,cac,0.0,0.0,0.0,0.0,Customer Retention Focus,S003
2023-01-09,sla_compliance,0.8235294117647058,0.8235294117647058,0.0,0.0,Customer Retention Focus,S003
2023-01-09,return_rate,0.0588235294117647,0.044117647058823525,-0.014705882352941173,-24.999999999999996,Customer Retention Focus,S003
2023-01-09,stockout_rate,0.0,0.0,0.0,0.0,Customer Retention Focus,S003
2023-01-09,inventory_value,3307.0,3307.0,0.0,0.0,Customer Retention Focus,S003
2023-01-10,revenue,90322.338,99354.5718,9032.233800000002,10.000000000000002,Customer Retention Focus,S003
2023-01-10,gross_margin,19101.078,21011.185800000003,1910.1078000000016,10.000000000000007,Customer Retention Focus,S003
2023-01-10,orders,7.0,7.0,0.0,0.0,Customer Retention Focus,S003
2023-01-10,active_customers,7.0,7.0,0.0,0.0,Customer Retention Focus,S003
2023-01-10,units_sold,22.0,22.0,0.0,0.0,Customer Retention Focus,S003
2023-01-10,aov,12903.191142857144,12903.191142857144,0.0,0.0,Customer Retention Focus,S003
2023-01-10,marketing_spend,4187.86,4187.86,0.0,0.0,Customer Retention Focus,S003
2023-01-10,conversions,1.0,1.1,0.10000000000000009,10.000000000000009,Customer Retention Focus,S003
2023-01-10,cac,4187.86,3807.145454545454,-380.7145454545457,-9.090909090909099,Customer Retention Focus,S003
2023-01-10,sla_compliance,0.7777777777777778,0.7777777777777778,0.0,0.0,Customer Retention Focus,S003
2023-01-10,return_rate,0.037037037037037,0.02777777777777775,-0.009259259259259252,-25.000000000000007,Customer Retention Focus,S003
2023-01-10,stockout_rate,0.0,0.0,0.0,0.0,Customer Retention Focus,S003
2023-01-10,inventory_value,3272.0,3272.0,0.0,0.0,Customer Retention Focus,S003
2023-01-11,revenue,188620.9825,207483.08075000002,18862.09825000001,10.000000000000005,Customer Retention Focus,S003
2023-01-11,gross_margin,56926.2625,62618.88875,5692.626250000001,10.000000000000002,Customer Retention Focus,S003
2023-01-11,orders,10.0,10.0,0.0,0.0,Customer Retention Focus,S003
2023-01-11,active_customers,10.0,10.0,0.0,0.0,Customer Retention Focus,S003
2023-01-11,units_sold,34.0,34.0,0.0,0.0,Customer Retention Focus,S003
2023-01-11,aov,18862.098250000003,18862.098250000003,0.0,0.0,Customer Retention Focus,S003
2023-01-11,marketing_spend,9794.56,9794.56,0.0,0.0,Customer Retention Focus,S003
2023-01-11,conversions,3.0,3.3000000000000003,0.30000000000000027,10.000000000000009,Customer Retention Focus,S003
2023-01-11,cac,3264.853333333333,2968.0484848484843,-296.80484848484866,-9.090909090909097,Customer Retention Focus,S003
2023-01-11,sla_compliance,0.6818181818181818,0.6818181818181818,0.0,0.0,Customer Retention Focus,S003
2023-01-11,return_rate,0.0454545454545454,0.03409090909090905,-0.011363636363636354,-25.000000000000007,Customer Retention Focus,S003
2023-01-11,stockout_rate,0.0,0.0,0.0,0.0,Customer Retention Focus,S003
2023-01-11,inventory_value,3206.0,3206.0,0.0,0.0,Customer Retention Focus,S003
2023-01-12,revenue,157450.5225,173195.57475,15745.052250000008,10.000000000000005,Customer Retention Focus,S003
2023-01-12,gross_margin,36233.8325,39857.21575,3623.3832500000062,10.000000000000018,Customer Retention Focus,S003
2023-01-12,orders,14.0,14.0,0.0,0.0,Customer Retention Focus,S003
2023-01-12,active_customers,14.0,14.0,0.0,0.0,Customer Retention Focus,S003
2023-01-12,units_sold,38.0,38.0,0.0,0.0,Customer Retention Focus,S003
2023-01-12,aov,11246.465892857144,11246.465892857144,0.0,0.0,Customer Retention Focus,S003
2023-01-12,marketing_spend,14569.77,14569.77,0.0,0.0,Customer Retention Focus,S003
2023-01-12,conversions,4.0,4.4,0.40000000000000036,10.000000000000009,Customer Retention Focus,S003
2023-01-12,cac,3642.4425,3311.3113636363637,-331.1311363636364,-9.090909090909092,Customer Retention Focus,S003
2023-01-12,sla_compliance,0.8421052631578947,0.8421052631578947,0.0,0.0,Customer Retention Focus,S003
2023-01-12,return_rate,0.1052631578947368,0.0789473684210526,-0.026315789473684195,-24.999999999999996,Customer Retention Focus,S003
2023-01-12,stockout_rate,0.0,0.0,0.0,0.0,Customer Retention Focus,S003
2023-01-12,inventory_value,3163.0,3163.0,0.0,0.0,Customer Retention Focus,S003
2023-01-13,revenue,332550.8865,365805.9751500001,33255.08865000005,10.000000000000014,Customer Retention Focus,S003
2023-01-13,gross_margin,70801.3665,77881.50315,7080.13665,10.0,Customer Retention Focus,S003
2023-01-13,orders,18.0,18.0,0.0,0.0,Customer Retention Focus,S003
2023-01-13,active_customers,18.0,18.0,0.0,0.0,Customer Retention Focus,S003
2023-01-13,units_sold,64.0,64.0,0.0,0.0,Customer Retention Focus,S003
2023-01-13,aov,18475.04925,18475.04925,0.0,0.0,Customer Retention Focus,S003
2023-01-13,marketing_spend,12732.97,12732.97,0.0,0.0,Customer Retention Focus,S003
2023-01-13,conversions,4.0,4.4,0.40000000000000036,10.000000000000009,Customer Retention Focus,S003
2023-01-13,cac,3183.2425000000003,2893.856818181818,-289.3856818181821,-9.090909090909099,Customer Retention Focus,S003
2023-01-13,sla_compliance,0.935483870967742,0.935483870967742,0.0,0.0,Customer Retention Focus,S003
2023-01-13,return_rate,0.064516129032258,0.04838709677419349,-0.016129032258064502,-25.000000000000007,Customer Retention Focus,S003
2023-01-13,stockout_rate,0.0,0.0,0.0,0.0,Customer Retention Focus,S003
2023-01-13,inventory_value,3114.0,3114.0,0.0,0.0,Customer Retention Focus,S003
2023-01-14,revenue,179888.6765,197877.54415000003,17988.86765000003,10.000000000000016,Customer Retention Focus,S003
2023-01-14,gross_margin,43264.70649999999,47591.177149999996,4326.470650000003,10.000000000000009,Customer Retention Focus,S003
2023-01-14,orders,15.0,15.0,0.0,0.0,Customer Retention Focus,S003
2023-01-14,active_customers,15.0,15.0,0.0,0.0,Customer Retention Focus,S003
2023-01-14,units_sold,55.0,55.0,0.0,0.0,Customer Retention Focus,S003
2023-01-14,aov,11992.578433333334,11992.578433333334,0.0,0.0,Customer Retention Focus,S003
2023-01-14,marketing_spend,10855.79,10855.79,0.0,0.0,Customer Retention Focus,S003
2023-01-14,conversions,4.0,4.4,0.40000000000000036,10.000000000000009,Customer Retention Focus,S003
2023-01-14,cac,2713.9475,2467.225,-246.7225000000003,-9.090909090909102,Customer Retention Focus,S003
2023-01-14,sla_compliance,0.7777777777777778,0.7777777777777778,0.0,0.0,Customer Retention Focus,S003
2023-01-14,return_rate,0.0,0.0,0.0,0.0,Customer Retention Focus,S003
2023-01-14,stockout_rate,0.0,0.0,0.0,0.0,Customer Retention Focus,S003
2023-01-14,inventory_value,3061.0,3061.0,0.0,0.0,Customer Retention Focus,S003
2023-01-15,revenue,318490.05000000005,350339.05500000005,31849.005000000005,10.0,Customer Retention Focus,S003
2023-01-15,gross_margin,94302.57,103732.82700000002,9430.257000000012,10.000000000000012,Customer Retention Focus,S003
2023-01-15,orders,16.0,16.0,0.0,0.0,Customer Retention Focus,S003
2023-01-15,active_customers,16.0,16.0,0.0,0.0,Customer Retention Focus,S003
2023-01-15,units_sold,45.0,45.0,0.0,0.0,Customer Retention Focus,S003
2023-01-15,aov,19905.628125000003,19905.628125000003,0.0,0.0,Customer Retention Focus,S003
2023-01-15,marketing_spend,10950.69,10950.69,0.0,0.0,Customer Retention Focus,S003
2023-01-15,conversions,7.0,7.700000000000001,0.7000000000000011,10.000000000000016,Customer Retention Focus,S003
2023-01-15,cac,1564.3842857142856,1422.1675324675323,-142.21675324675334,-9.090909090909099,Customer Retention Focus,S003
2023-01-15,sla_compliance,0.8,0.8,0.0,0.0,Customer Retention Focus,S003
2023-01-15,return_rate,0.05,0.037500000000000006,-0.012499999999999997,-24.999999999999993,Customer Retention Focus,S003
2023-01-15,stockout_rate,0.0,0.0,0.0,0.0,Customer Retention Focus,S003
2023-01-15,inventory_value,3002.0,3002.0,0.0,0.0,Customer Retention Focus,S003
2023-01-16,revenue,208959.936,229855.9296,20895.993600000016,10.000000000000009,Customer Retention Focus,S003
2023-01-16,gross_margin,47677.46599999999,52445.2126,4767.746600000006,10.000000000000012,Customer Retention Focus,S003
2023-01-16,orders,11.0,11.0,0.0,0.0,Customer Retention Focus,S003
2023-01-16,active_customers,11.0,11.0,0.0,0.0,Customer Retention Focus,S003
2023-01-16,units_sold,37.0,37.0,0.0,0.0,Customer Retention Focus,S003
2023-01-16,aov,18996.357818181816,18996.357818181816,0.0,0.0,Customer Retention Focus,S003
2023-01-16,marketing_spend,9536.89,9536.89,0.0,0.0,Customer Retention Focus,S003
2023-01-16,conversions,2.0,2.2,0.20000000000000018,10.000000000000009,Customer Retention Focus,S003
