date,kpi_name,baseline_value,scenario_value,delta,delta_pct,scenario_name,scenario_id
2023-05-09,stockout_rate,0.0,0.0,0.0,0.0,Conservative,S005
2023-05-09,inventory_value,3048.0,3048.0,0.0,0.0,Conservative,S005
2023-05-10,revenue,325032.172,341283.78060000006,16251.608600000036,5.000000000000011,Conservative,S005
2023-05-10,gross_margin,86519.982,92662.900722,6142.918722000002,7.100000000000002,Conservative,S005
2023-05-10,orders,16.0,16.0,0.0,0.0,Conservative,S005
2023-05-10,active_customers,15.0,15.0,0.0,0.0,Conservative,S005
2023-05-10,units_sold,58.0,58.0,0.0,0.0,Conservative,S005
2023-05-10,aov,20314.51075,20314.51075,0.0,0.0,Conservative,S005
2023-05-10,marketing_spend,9770.14,9770.14,0.0,0.0,Conservative,S005
2023-05-10,conversions,2.0,2.06,0.06000000000000005,3.0000000000000027,Conservative,S005
2023-05-10,cac,4885.07,4742.78640776699,-142.28359223300959,-2.912621359223299,Conservative,S005
2023-05-10,sla_compliance,0.7727272727272727,0.7727272727272727,0.0,0.0,Conservative,S005
2023-05-10,return_rate,0.1363636363636363,0.12954545454545446,-0.006818181818181834,-5.000000000000014,Conservative,S005
2023-05-10,stockout_rate,0.0,0.0,0.0,0.0,Conservative,S005
2023-05-10,inventory_value,2985.0,2985.0,0.0,0.0,Conservative,S005
2023-05-11,revenue,240705.899,252741.19395000002,12035.29495000001,5.000000000000004,Conservative,S005
2023-05-11,gross_margin,55626.33899999999,59575.809068999995,3949.4700690000027,7.100000000000007,Conservative,S005
2023-05-11,orders,18.0,18.0,0.0,0.0,Conservative,S005
2023-05-11,active_customers,18.0,18.0,0.0,0.0,Conservative,S005
2023-05-11,units_sold,52.0,52.0,0.0,0.0,Conservative,S005
2023-05-11,aov,13372.549944444443,13372.549944444443,0.0,0.0,Conservative,S005
2023-05-11,marketing_spend,7338.33,7338.33,0.0,0.0,Conservative,S005
2023-05-11,conversions,2.0,2.06,0.06000000000000005,3.0000000000000027,Conservative,S005
2023-05-11,cac,3669.165,3562.296116504854,-106.86888349514584,-2.912621359223307,Conservative,S005
2023-05-11,sla_compliance,0.7272727272727273,0.7272727272727273,0.0,0.0,Conservative,S005
2023-05-11,return_rate,0.0,0.0,0.0,0.0,Conservative,S005
2023-05-11,stockout_rate,0.0,0.0,0.0,0.0,Conservative,S005
2023-05-11,inventory_value,2924.0,2924.0,0.0,0.0,Conservative,S005
2023-05-12,revenue,326255.397,342568.16685000004,16312.76985000004,5.000000000000012,Conservative,S005
2023-05-12,gross_margin,93943.47699999998,100613.463867,6669.986867000014,7.100000000000016,Conservative,S005
2023-05-12,orders,18.0,18.0,0.0,0.0,Conservative,S005
2023-05-12,active_customers,18.0,18.0,0.0,0.0,Conservative,S005
2023-05-12,units_sold,56.0,56.0,0.0,0.0,Conservative,S005
2023-05-12,aov,18125.29983333333,18125.29983333333,0.0,0.0,Conservative,S005
2023-05-12,marketing_spend,12598.37,12598.37,0.0,0.0,Conservative,S005
2023-05-12,conversions,5.0,5.15,0.15000000000000036,3.000000000000007,Conservative,S005
2023-05-12,cac,2519.674,2446.285436893204,-73.38856310679603,-2.9126213592232975,Conservative,S005
2023-05-12,sla_compliance,0.875,0.875,0.0,0.0,Conservative,S005
2023-05-12,return_rate,0.0416666666666666,0.03958333333333327,-0.002083333333333333,-5.000000000000006,Conservative,S005
2023-05-12,stockout_rate,0.0,0.0,0.0,0.0,Conservative,S005
2023-05-12,inventory_value,2951.0,2951.0,0.0,0.0,Conservative,S005
2023-05-13,revenue,316571.3945,332399.964225,15828.569725000008,5.000000000000003,Conservative,S005
2023-05-13,gross_margin,77655.2745,83168.79898949999,5513.524489499992,7.09999999999999,Conservative,S005
2023-05-13,orders,17.0,17.0,0.0,0.0,Conservative,S005
2023-05-13,active_customers,17.0,17.0,0.0,0.0,Conservative,S005
2023-05-13,units_sold,36.0,36.0,0.0,0.0,Conservative,S005
2023-05-13,aov,18621.84673529412,18621.84673529412,0.0,0.0,Conservative,S005
2023-05-13,marketing_spend,13468.15,13468.15,0.0,0.0,Conservative,S005
2023-05-13,conversions,15.0,15.450000000000001,0.45000000000000107,3.000000000000007,Conservative,S005
2023-05-13,cac,897.8766666666667,871.7249190938511,-26.151747572815566,-2.9126213592233046,Conservative,S005
2023-05-13,sla_compliance,0.875,0.875,0.0,0.0,Conservative,S005
2023-05-13,return_rate,0.0416666666666666,0.03958333333333327,-0.002083333333333333,-5.000000000000006,Conservative,S005
2023-05-13,stockout_rate,0.0,0.0,0.0,0.0,Conservative,S005
2023-05-13,inventory_value,2915.0,2915.0,0.0,0.0,Conservative,S005
2023-05-14,revenue,270750.982,284288.5311,13537.549100000004,5.000000000000001,Conservative,S005
2023-05-14,gross_margin,38312.792,41033.000232000006,2720.2082320000045,7.100000000000012,Conservative,S005
2023-05-14,orders,17.0,17.0,0.0,0.0,Conservative,S005
2023-05-14,active_customers,17.0,17.0,0.0,0.0,Conservative,S005
2023-05-14,units_sold,55.0,55.0,0.0,0.0,Conservative,S005
2023-05-14,aov,15926.528352941175,15926.528352941175,0.0,0.0,Conservative,S005
2023-05-14,marketing_spend,12503.7,12503.7,0.0,0.0,Conservative,S005
2023-05-14,conversions,2.0,2.06,0.06000000000000005,3.0000000000000027,Conservative,S005
2023-05-14,cac,6251.85,6069.757281553399,-182.0927184466018,-2.9126213592232983,Conservative,S005
2023-05-14,sla_compliance,0.9032258064516128,0.9032258064516128,0.0,0.0,Conservative,S005
2023-05-14,return_rate,0.032258064516129,0.030645161290322544,-0.0016129032258064523,-5.000000000000007,Conservative,S005
2023-05-14,stockout_rate,0.0,0.0,0.0,0.0,Conservative,S005
2023-05-14,inventory_value,2847.0,2847.0,0.0,0.0,Conservative,S005
2023-05-15,revenue,290652.929,305185.57545,14532.64645,5.0,Conservative,S005
2023-05-15,gross_margin,83763.999,89711.242929,5947.243929000004,7.100000000000005,Conservative,S005
2023-05-15,orders,17.0,17.0,0.0,0.0,Conservative,S005
2023-05-15,active_customers,17.0,17.0,0.0,0.0,Conservative,S005
2023-05-15,units_sold,57.0,57.0,0.0,0.0,Conservative,S005
2023-05-15,aov,17097.231117647058,17097.231117647058,0.0,0.0,Conservative,S005
2023-05-15,marketing_spend,13438.99,13438.99,0.0,0.0,Conservative,S005
2023-05-15,conversions,10.0,10.3,0.3000000000000007,3.000000000000007,Conservative,S005
2023-05-15,cac,1343.899,1304.7563106796115,-39.1426893203884,-2.912621359223305,Conservative,S005
2023-05-15,sla_compliance,0.68,0.68,0.0,0.0,Conservative,S005
2023-05-15,return_rate,0.08,0.076,-0.0040000000000000036,-5.000000000000004,Conservative,S005
2023-05-15,stockout_rate,0.0,0.0,0.0,0.0,Conservative,S005
2023-05-15,inventory_value,2901.0,2901.0,0.0,0.0,Conservative,S005
2023-05-16,revenue,168415.8905,176836.685025,8420.794525000005,5.000000000000003,Conservative,S005
2023-05-16,gross_margin,42121.03050000001,45111.62366550001,2990.593165500002,7.100000000000003,Conservative,S005
2023-05-16,orders,13.0,13.0,0.0,0.0,Conservative,S005
2023-05-16,active_customers,13.0,13.0,0.0,0.0,Conservative,S005
2023-05-16,units_sold,37.0,37.0,0.0,0.0,Conservative,S005
2023-05-16,aov,12955.0685,12955.0685,0.0,0.0,Conservative,S005
2023-05-16,marketing_spend,9816.28,9816.28,0.0,0.0,Conservative,S005
2023-05-16,conversions,8.0,8.24,0.2400000000000002,3.0000000000000027,Conservative,S005
2023-05-16,cac,1227.035,1191.2961165048544,-35.73888349514573,-2.9126213592233086,Conservative,S005
2023-05-16,sla_compliance,0.7241379310344828,0.7241379310344828,0.0,0.0,Conservative,S005
2023-05-16,return_rate,0.1034482758620689,0.09827586206896545,-0.005172413793103445,-5.0,Conservative,S005
2023-05-16,stockout_rate,0.0,0.0,0.0,0.0,Conservative,S005
2023-05-16,inventory_value,2877.0,2877.0,0.0,0.0,Conservative,S005
2023-05-17,revenue,429470.4395,450943.961475,21473.52197500004,5.000000000000009,Conservative,S005
2023-05-17,gross_margin,91314.73950000004,97798.08600450004,6483.346504500005,7.100000000000002,Conservative,S005
2023-05-17,orders,17.0,17.0,0.0,0.0,Conservative,S005
2023-05-17,active_customers,17.0,17.0,0.0,0.0,Conservative,S005
2023-05-17,units_sold,53.0,53.0,0.0,0.0,Conservative,S005
2023-05-17,aov,25262.967029411768,25262.967029411768,0.0,0.0,Conservative,S005
2023-05-17,marketing_spend,11685.95,11685.95,0.0,0.0,Conservative,S005
2023-05-17,conversions,6.0,6.18,0.17999999999999972,2.9999999999999956,Conservative,S005
2023-05-17,cac,1947.6583333333333,1890.930420711974,-56.72791262135934,-2.912621359223307,Conservative,S005
2023-05-17,sla_compliance,0.6875,0.6875,0.0,0.0,Conservative,S005
2023-05-17,return_rate,0.0625,0.059375,-0.0031250000000000028,-5.000000000000004,Conservative,S005
2023-05-17,stockout_rate,0.0,0.0,0.0,0.0,Conservative,S005
2023-05-17,inventory_value,2818.0,2818.0,0.0,0.0,Conservative,S005
2023-05-18,revenue,122126.48,128232.804,6106.324000000008,5.000000000000006,Conservative,S005
2023-05-18,gross_margin,23915.61,25613.61831,1698.008310000001,7.100000000000005,Conservative,S005
2023-05-18,orders,15.0,15.0,0.0,0.0,Conservative,S005
2023-05-18,active_customers,15.0,15.0,0.0,0.0,Conservative,S005
2023-05-18,units_sold,46.0,46.0,0.0,0.0,Conservative,S005
2023-05-18,aov,8141.765333333333,8141.765333333333,0.0,0.0,Conservative,S005
2023-05-18,marketing_spend,11141.03,11141.03,0.0,0.0,Conservative,S005
2023-05-18,conversions,3.0,3.09,0.08999999999999986,2.9999999999999956,Conservative,S005
2023-05-18,cac,3713.676666666666,3605.5113268608407,-108.16533980582517,-2.9126213592232997,Conservative,S005
2023-05-18,sla_compliance,0.84,0.84,0.0,0.0,Conservative,S005
2023-05-18,return_rate,0.08,0.076,-0.0040000000000000036,-5.000000000000004,Conservative,S005
2023-05-18,stockout_rate,0.0,0.0,0.0,0.0,Conservative,S005
2023-05-18,inventory_value,2753.0,2753.0,0.0,0.0,Conservative,S005
2023-05-19,revenue,247169.794,259528.2837,12358.489700000006,5.000000000000003,Conservative,S005
2023-05-19,gross_margin,64510.64399999999,69090.899724,4580.25572400001,7.100000000000016,Conservative,S005
2023-05-19,orders,18.0,18.0,0.0,0.0,Conservative,S005
2023-05-19,active_customers,18.0,18.0,0.0,0.0,Conservative,S005
2023-05-19,units_sold,51.0,51.0,0.0,0.0,Conservative,S005
2023-05-19,aov,13731.655222222222,13731.655222222222,0.0,0.0,Conservative,S005
2023-05-19,marketing_spend,16492.34,16492.34,0.0,0.0,Conservative,S005
2023-05-19,conversions,7.0,7.21,0.20999999999999996,2.9999999999999996,Conservative,S005
2023-05-19,cac,2356.0485714285714,2287.4257975034675,-68.62277392510396,-2.9126213592232983,Conservative,S005
2023-05-19,sla_compliance,0.8666666666666667,0.8666666666666667,0.0,0.0,Conservative,S005
2023-05-19,return_rate,0.0333333333333333,0.031666666666666635,-0.0016666666666666635,-4.9999999999999964,Conservative,S005
2023-05-19,stockout_rate,0.0,0.0,0.0,0.0,Conservative,S005
2023-05-19,inventory_value,2811.0,2811.0,0.0,0.0,Conservative,S005
2023-05-20,revenue,524733.152,550969.8096,26236.657600000035,5.000000000000006,Conservative,S005
2023-05-20,gross_margin,142290.412,152393.03125200004,10102.619252000033,7.100000000000023,Conservative,S005
2023-05-20,orders,26.0,26.0,0.0,0.0,Conservative,S005
2023-05-20,active_customers,26.0,26.0,0.0,0.0,Conservative,S005
2023-05-20,units_sold,76.0,76.0,0.0,0.0,Conservative,S005
2023-05-20,aov,20182.044307692307,20182.044307692307,0.0,0.0,Conservative,S005
2023-05-20,marketing_spend,10758.39,10758.39,0.0,0.0,Conservative,S005
2023-05-20,conversions,8.0,8.24,0.2400000000000002,3.0000000000000027,Conservative,S005
2023-05-20,cac,1344.79875,1305.629854368932,-39.168895631067926,-2.912621359223299,Conservative,S005
2023-05-20,sla_compliance,0.7083333333333334,0.7083333333333334,0.0,0.0,Conservative,S005
2023-05-20,return_rate,0.0833333333333333,0.07916666666666664,-0.004166666666666666,-5.000000000000001,Conservative,S005
2023-05-20,stockout_rate,0.0,0.0,0.0,0.0,Conservative,S005
2023-05-20,inventory_value,2774.0,2774.0,0.0,0.0,Conservative,S005
2023-05-21,revenue,185271.843,194535.43515,9263.592150000011,5.000000000000006,Conservative,S005
2023-05-21,gross_margin,54868.293000000005,58763.941803000016,3895.648803000011,7.100000000000019,Conservative,S005
2023-05-21,orders,17.0,17.0,0.0,0.0,Conservative,S005
2023-05-21,active_customers,17.0,17.0,0.0,0.0,Conservative,S005
2023-05-21,units_sold,46.0,46.0,0.0,0.0,Conservative,S005
2023-05-21,aov,10898.343705882353,10898.343705882353,0.0,0.0,Conservative,S005
2023-05-21,marketing_spend,7998.3,7998.3,0.0,0.0,Conservative,S005
2023-05-21,conversions,3.0,3.09,0.08999999999999986,2.9999999999999956,Conservative,S005
2023-05-21,cac,2666.1,2588.4466019417473,-77.6533980582526,-2.9126213592233077,Conservative,S005
2023-05-21,sla_compliance,0.9333333333333332,0.9333333333333332,0.0,0.0,Conservative,S005
2023-05-21,return_rate,0.0666666666666666,0.06333333333333327,-0.003333333333333327,-4.9999999999999964,Conservative,S005
2023-05-21,stockout_rate,0.0,0.0,0.0,0.0,Conservative,S005
2023-05-21,inventory_value,2729.0,2729.0,0.0,0.0,Conservative,S005
2023-05-22,revenue,120159.281,126167.24505000001,6007.96405000001,5.000000000000008,Conservative,S005
2023-05-22,gross_margin,27397.921,29343.173390999997,1945.2523909999982,7.099999999999993,Conservative,S005
2023-05-22,orders,12.0,12.0,0.0,0.0,Conservative,S005
2023-05-22,active_customers,12.0,12.0,0.0,0.0,Conservative,S005
2023-05-22,units_sold,32.0,32.0,0.0,0.0,Conservative,S005
2023-05-22,aov,10013.273416666669,10013.273416666669,0.0,0.0,Conservative,S005
2023-05-22,marketing_spend,10901.29,10901.29,0.0,0.0,Conservative,S005
2023-05-22,conversions,2.0,2.06,0.06000000000000005,3.0000000000000027,Conservative,S005
2023-05-22,cac,5450.645,5291.888349514564,-158.7566504854367,-2.9126213592232975,Conservative,S005
2023-05-22,sla_compliance,0.95,0.95,0.0,0.0,Conservative,S005
2023-05-22,return_rate,0.05,0.0475,-0.0025000000000000022,-5.000000000000004,Conservative,S005
2023-05-22,stockout_rate,0.0,0.0,0.0,0.0,Conservative,S005
2023-05-22,inventory_value,2679.0,2679.0,0.0,0.0,Conservative,S005
2023-05-23,revenue,302104.3915,317209.611075,15105.219574999996,4.999999999999998,Conservative,S005
2023-05-23,gross_margin,81288.4815,87059.96368649999,5771.482186499998,7.099999999999998,Conservative,S005
2023-05-23,orders,22.0,22.0,0.0,0.0,Conservative,S005
2023-05-23,active_customers,22.0,22.0,0.0,0.0,Conservative,S005
2023-05-23,units_sold,71.0,71.0,0.0,0.0,Conservative,S005
2023-05-23,aov,13732.017795454543,13732.017795454543,0.0,0.0,Conservative,S005
2023-05-23,marketing_spend,6993.1,6993.1,0.0,0.0,Conservative,S005
2023-05-23,conversions,0.0,0.0,0.0,0.0,Conservative,S005
2023-05-23,cac,0.0,0.0,0.0,0.0,Conservative,S005
2023-05-23,sla_compliance,0.8260869565217391,0.8260869565217391,0.0,0.0,Conservative,S005
2023-05-23,return_rate,0.0,0.0,0.0,0.0,Conservative,S005
2023-05-23,stockout_rate,0.0,0.0,0.0,0.0,Conservative,S005
2023-05-23,inventory_value,2825.0,2825.0,0.0,0.0,Conservative,S005
2023-05-24,revenue,453979.578,476678.5569,22698.978900000046,5.00000000000001,Conservative,S005
2023-05-24,gross_margin,110185.198,118008.34705800001,7823.14905800001,7.100000000000009,Conservative,S005
2023-05-24,orders,22.0,22.0,0.0,0.0,Conservative,S005
2023-05-24,active_customers,22.0,22.0,0.0,0.0,Conservative,S005
2023-05-24,units_sold,63.0,63.0,0.0,0.0,Conservative,S005
2023-05-24,aov,20635.435363636363,20635.435363636363,0.0,0.0,Conservative,S005
2023-05-24,marketing_spend,9741.48,9741.48,0.0,0.0,Conservative,S005
2023-05-24,conversions,3.0,3.09,0.08999999999999986,2.9999999999999956,Conservative,S005
2023-05-24,cac,3247.16,3152.5825242718442,-94.5774757281556,-2.9126213592233094,Conservative,S005
2023-05-24,sla_compliance,0.7222222222222222,0.7222222222222222,0.0,0.0,Conservative,S005
2023-05-24,return_rate,0.1111111111111111,0.10555555555555554,-0.005555555555555564,-5.000000000000007,Conservative,S005
2023-05-24,stockout_rate,0.0,0.0,0.0,0.0,Conservative,S005
2023-05-24,inventory_value,2884.0,2884.0,0.0,0.0,Conservative,S005
2023-05-25,revenue,223190.4355,234349.957275,11159.521775000001,5.000000000000001,Conservative,S005
2023-05-25,gross_margin,60861.7355,65182.918720500005,4321.183220500003,7.100000000000005,Conservative,S005
2023-05-25,orders,14.0,14.0,0.0,0.0,Conservative,S005
2023-05-25,active_customers,14.0,14.0,0.0,0.0,Conservative,S005
2023-05-25,units_sold,41.0,41.0,0.0,0.0,Conservative,S005
2023-05-25,aov,15942.173964285714,15942.173964285714,0.0,0.0,Conservative,S005
2023-05-25,marketing_spend,10712.71,10712.71,0.0,0.0,Conservative,S005
2023-05-25,conversions,0.0,0.0,0.0,0.0,Conservative,S005
2023-05-25,cac,0.0,0.0,0.0,0.0,Conservative,S005
2023-05-25,sla_compliance,0.6,0.6,0.0,0.0,Conservative,S005
2023-05-25,return_rate,0.1,0.095,-0.0050000000000000044,-5.000000000000004,Conservative,S005
2023-05-25,stockout_rate,0.0,0.0,0.0,0.0,Conservative,S005
2023-05-25,inventory_value,2835.0,2835.0,0.0,0.0,Conservative,S005
2023-05-26,revenue,259329.0295,272295.480975,12966.451475000009,5.000000000000003,Conservative,S005
2023-05-26,gross_margin,63563.9295,68076.9684945,4513.038994500006,7.100000000000009,Conservative,S005
2023-05-26,orders,15.0,15.0,0.0,0.0,Conservative,S005
2023-05-26,active_customers,15.0,15.0,0.0,0.0,Conservative,S005
2023-05-26,units_sold,47.0,47.0,0.0,0.0,Conservative,S005
2023-05-26,aov,17288.601966666665,17288.601966666665,0.0,0.0,Conservative,S005
2023-05-26,marketing_spend,7252.21,7252.21,0.0,0.0,Conservative,S005
2023-05-26,conversions,1.0,1.03,0.030000000000000027,3.0000000000000027,Conservative,S005
2023-05-26,cac,7252.21,7040.980582524272,-211.22941747572804,-2.9126213592232992,Conservative,S005
2023-05-26,sla_compliance,0.95,0.95,0.0,0.0,Conservative,S005
2023-05-26,return_rate,0.05,0.0475,-0.0025000000000000022,-5.000000000000004,Conservative,S005
2023-05-26,stockout_rate,0.0,0.0,0.0,0.0,Conservative,S005
2023-05-26,inventory_value,3186.0,3186.0,0.0,0.0,Conservative,S005
2023-05-27,revenue,183652.5375,192835.16437500002,9182.626875000016,5.000000000000009,Conservative,S005
2023-05-27,gross_margin,41310.20749999999,44243.23223249999,2933.024732500002,7.100000000000007,Conservative,S005
2023-05-27,orders,14.0,14.0,0.0,0.0,Conservative,S005
2023-05-27,active_customers,14.0,14.0,0.0,0.0,Conservative,S005
2023-05-27,units_sold,34.0,34.0,0.0,0.0,Conservative,S005
2023-05-27,aov,13118.038392857145,13118.038392857145,0.0,0.0,Conservative,S005
2023-05-27,marketing_spend,8788.2,8788.2,0.0,0.0,Conservative,S005
2023-05-27,conversions,4.0,4.12,0.1200000000000001,3.0000000000000027,Conservative,S005
2023-05-27,cac,2197.05,2133.0582524271845,-63.99174757281571,-2.9126213592233086,Conservative,S005
2023-05-27,sla_compliance,0.8,0.8,0.0,0.0,Conservative,S005
2023-05-27,return_rate,0.15,0.1425,-0.007500000000000007,-5.000000000000004,Conservative,S005
2023-05-27,stockout_rate,0.0,0.0,0.0,0.0,Conservative,S005
2023-05-27,inventory_value,3142.0,3142.0,0.0,0.0,Conservative,S005
2023-05-28,revenue,63511.028,66686.5794,3175.551400000004,5.000000000000006,Conservative,S005
2023-05-28,gross_margin,16903.208,18103.335768,1200.127768000002,7.100000000000013,Conservative,S005
2023-05-28,orders,8.0,8.0,0.0,0.0,Conservative,S005
2023-05-28,active_customers,8.0,8.0,0.0,0.0,Conservative,S005
2023-05-28,units_sold,20.0,20.0,0.0,0.0,Conservative,S005
2023-05-28,aov,7938.8785,7938.8785,0.0,0.0,Conservative,S005
2023-05-28,marketing_spend,11815.18,11815.18,0.0,0.0,Conservative,S005
2023-05-28,conversions,6.0,6.18,0.17999999999999972,2.9999999999999956,Conservative,S005
2023-05-28,cac,1969.1966666666667,1911.8414239482202,-57.35524271844656,-2.912621359223299,Conservative,S005
2023-05-28,sla_compliance,0.7142857142857143,0.7142857142857143,0.0,0.0,Conservative,S005
